name,continent,centroid_lat,centroid_lon,area_km2,glaciated,abs_lat,log10_area,stratum,era5_coverage,nbr_corr,nbr_dist_km,nbr_n_unique,nbr_modal,nbr_stable,rho,log_qr,coupling,skill_p3b,dm_p3b,dm_p_p3b,n_p3b,skill_p4cond,dm_p4cond,dm_p_p4cond,n_p4cond,skill_era5r,dm_era5r,dm_p_era5r,n_era5r,skill_era5c,dm_era5c,dm_p_era5c,n_era5c,li_dm_h4,dist_band,corr_band,lat_band
C_North_St_Lawrence_Seaway_Coast,north_america,50.23321914672852,-69.69526672363281,241012.71875,0,50.23321914672852,5.382039961816324,low,0.9622019502813508,0.6885747126528111,594.781243369518,1,C_East_Hudson_Bay_Coast,1,0.670556786375972,6.792152872563375,0.7258409685496894,-0.0347003803720658,2.481278895735648,0.015109613782503209,84,-0.03442209364106752,2.5218305321033005,0.013585818993220044,84,-0.0347003803720658,2.481278895735648,0.015109613782503209,84,-0.03423187809498529,2.536893369836074,0.013055987505326236,84,-1.429938541500769,300-600,low_corr,N_high
R_Saint_Lawrence_River,north_america,45.42601776123047,-81.75093078613281,1057761.375,0,45.42601776123047,6.0243877043632175,mid,0.999999885043227,0.6626394353925713,2045.684665623045,2,R_Mississippi_River,0,0.9521881063106953,5.097561521469199,0.38885172297080706,-0.018839490940406156,0.40208706812334527,0.6886535277962184,84,-0.018700355453955764,0.4104181397668359,0.6825567862507164,84,-0.018839490940406156,0.40208706812334527,0.6886535277962184,84,-0.04750603825338229,0.9013578877876974,0.37000617901973665,84,6.28938111901422,>1000,low_corr,N_midlat
C_New_Brunswick_and_Nova_Scotia_Coast,north_america,46.55769729614258,-65.70494842529297,229353.171875,0,46.55769729614258,5.360504750651931,mid,0.7975353182155935,0.43691003739344164,658.1089612073131,2,C_North_St_Lawrence_Seaway_Coast,0,0.5872983809732173,0.7666960084748716,0.4837321747618616,-0.022447060141463915,1.0828673285250383,0.28200317197204644,84,-0.02089151483739715,1.0334314408203207,0.3044038340344376,84,-0.022447060141463915,1.0828673285250383,0.28200317197204644,84,-0.04393047033510089,2.0747843929871466,0.04110414300876961,84,-1.7948303520984286,600-1000,low_corr,N_midlat
C_US_North_Atlantic_Coast,north_america,41.448856353759766,-74.28205871582031,418173.34375,0,41.448856353759766,5.621356345480099,low,0.8968384593015493,0.4920373303891261,1246.867366529302,1,C_US_East_Gulf_of_Mexico_North_Atlantic_Coast,1,0.7733811643829027,4.415730782326845,0.3203960162228323,0.019660756030233095,-1.3648112196858115,0.17600091357064807,84,0.019147124057458664,-1.372895226977388,0.17348291655446815,84,0.019660756030233095,-1.3648112196858115,0.17600091357064807,84,0.021444001964714965,-1.4840965444986698,0.14157111850969023,84,-1.918422094964929,>1000,low_corr,N_midlat
C_US_East_Gulf_of_Mexico_North_Atlantic_Coast,north_america,32.509613037109375,-82.78253936767578,688364.1875,0,32.509613037109375,5.837818267850022,mid,0.958939313956334,0.8868430052159486,690.1338076778716,1,C_East_Mississippi_Delta,1,0.9083316400226822,6.5744230458227575,0.7520281241873072,0.04484181854210589,-1.9985442100335176,0.048931174976859566,84,0.04653639455592151,-2.111085171335868,0.03777356582185918,84,0.04484181854210589,-1.9985442100335176,0.048931174976859566,84,0.017655845201089093,-0.8230188627116465,0.41285567299538883,84,0.2859656554502564,600-1000,high_corr,N_midlat
C_East_Mississippi_Delta,north_america,31.194225311279297,-89.92500305175781,44379.26953125,0,31.194225311279297,4.647180149604909,mid,0.9848292579407932,0.9170091704647095,232.97162722283315,1,C_West_Mississippi_Delta,1,0.8499008922379353,1.1634258129793857,0.9412185048923218,-0.012229113488558596,1.1437151774724261,0.25602970605867204,84,-0.011680607287958056,1.1014514616955204,0.27388412849937777,84,-0.012229113488558596,1.1437151774724261,0.25602970605867204,84,-0.021716713793383136,1.82880775384501,0.07102020478231787,84,0.5758401633549212,<300km,high_corr,N_midlat
R_Mississippi_River,north_america,40.5298957824707,-96.48865509033205,3252721.75,0,40.5298957824707,6.512246913694365,low,0.9993779565806272,0.6232983409492328,1738.9899893269376,2,R_Saint_Lawrence_River,0,0.9171441879212807,7.092056339054925,0.456916529768702,0.025572782248291515,-0.9598810363442417,0.33990301800083067,84,0.025835877292094023,-0.9942333356852107,0.3229990182170476,84,0.025572782248291515,-0.9598810363442417,0.33990301800083067,84,0.014949375364220585,-0.5464240011139537,0.5862404361526947,84,-0.7954754872418222,>1000,low_corr,N_midlat
C_West_Mississippi_Delta,north_america,30.164155960083008,-92.04647064208984,44192.92578125,0,30.164155960083008,4.645352754868237,mid,0.8477300853082793,0.9170091704647095,232.97162722283315,1,C_East_Mississippi_Delta,1,0.7757507685812728,0.981464836094348,0.9412185048923218,0.01881331254461549,-1.7353772844751931,0.08638543995992136,84,0.01919701158718301,-1.7500083012511443,0.08381257005418358,84,0.01881331254461549,-1.7353772844751931,0.08638543995992136,84,0.0206192684110188,-1.6755439472507283,0.09759111596833021,84,3.5734671779234435,<300km,high_corr,N_midlat
C_Texas_Gulf_Coast,north_america,30.991107940673828,-98.30638122558594,470307.78125,0,30.991107940673828,5.6723821642148895,mid,0.9855733283230398,0.5812794692645845,2551.8986389495194,3,C_Ellesmere_Island,0,0.9138984518011453,7.196704699196053,0.4112035372128343,0.0069455503279197695,-0.1435221799047539,0.8862256754810514,84,0.0014496205053715627,-0.030352823599654473,0.9758585367018289,84,0.0069455503279197695,-0.1435221799047539,0.8862256754810514,84,0.035232704564535644,-0.703040400976911,0.48399791230876105,84,0.0100982646100047,>1000,low_corr,N_midlat
R_Rio_Grande_Rio_Bravo,north_america,29.54802131652832,-104.20513153076172,849694.25,0,29.54802131652832,5.929262679331422,low,0.9999999995110254,0.7553647139831299,854.1276413399271,1,C_Central_American_Pacific_Coast,1,0.9123576592226101,5.889657398317531,0.6776448309962001,0.011267862190804223,-0.3508179603176214,0.7266137875927147,84,0.008226839930729701,-0.2635820225036916,0.7927552986205315,84,0.011267862190804223,-0.3508179603176214,0.7266137875927147,84,0.00039020792447752584,-0.011396600046669486,0.9909343745883983,84,-2.032473228683136,600-1000,mid_corr,N_midlat
C_Central_America_Gulf_of_Mexico_Caribbean_Coast,north_america,17.823068618774414,-91.68639373779295,920594.4375,0,17.823068618774414,5.964068346432001,mid,0.9558123764348913,0.5923169331161569,1230.3988788442873,1,C_Central_American_Pacific_Coast,1,0.8095158459281896,7.2295020323771535,0.6000214027856008,-0.005364242718362444,0.2274318057135525,0.8206472771597715,84,-0.005433858499949595,0.2338222649684164,0.8156987253337513,84,-0.005364242718362444,0.2274318057135525,0.8206472771597715,84,-0.018614991598790542,0.6644857626761446,0.5082213866654217,84,-0.1337866267953728,>1000,low_corr,tropics
C_Cuba,north_america,21.59516906738281,-79.1902847290039,146156.640625,0,21.59516906738281,5.164818552305675,low,0.6013453511532181,0.48253751217766216,836.0966207492322,1,C_Hispaniola,1,0.7759850760269946,-0.06613867783445908,0.7162327662129371,-0.003149151076359713,0.36406404028612466,0.7167359864572682,84,-0.0030599577691345914,0.3616618862829072,0.7185237888215914,84,-0.003149151076359713,0.36406404028612466,0.7167359864572682,84,-0.009971079859507403,1.1427027261902138,0.25644756448322803,84,-1.23657428271376,600-1000,low_corr,tropics
C_Hispaniola,north_america,18.862016677856445,-71.72332763671875,117991.921875,0,18.862016677856445,5.071852275058639,low,0.5839021319226068,0.48253751217766216,836.0966207492322,1,C_Cuba,1,0.8702070766572622,-0.7278094935064197,0.7162327662129382,0.008711668112430404,-1.1378797595553778,0.25844471578973516,84,0.009645860902245396,-1.2383300980773415,0.2190847538664073,84,0.008711668112430404,-1.1378797595553778,0.25844471578973516,84,0.01123483557042737,-1.3991286178270244,0.1655004426311407,84,-0.1899358777202295,600-1000,low_corr,tropics
E_Great_Basin_Great_Salt_Lake,north_america,39.221473693847656,-116.19094848632812,522788.59375,0,39.221473693847656,5.718326103534609,low,1.0000000421210118,0.9276251232406405,577.5329838574391,1,C_California_and_Baja_California,1,0.9249285008772137,6.772522548610238,0.7767955504276208,-0.02626322351449284,1.308509818221543,0.19431228050864013,84,-0.023014969832704457,1.171213889401241,0.2448642158173202,84,-0.02626322351449284,1.308509818221543,0.19431228050864013,84,-0.025818522350719686,1.3323969217009222,0.18637642680123365,84,-1.0256209097616706,300-600,high_corr,N_midlat
C_Aleutians_South_Alaska_Coast,north_america,60.5840950012207,-152.5723114013672,573790.1875,1,60.5840950012207,5.758753117017261,glaciated,0.8731830216822309,0.6832697799566005,7040.30157929013,2,R_Yukon_River,0,0.9090789780933761,6.106132620672147,0.3772239842783641,-0.009931845427230357,0.2928689744266494,0.7703532425897289,84,-0.010444912393989148,0.31137819867699534,0.7562938737075947,84,-0.009931845427230357,0.2928689744266494,0.7703532425897289,84,-0.046001079256595245,1.4159078916072376,0.16054423138543047,84,2.7428141575353884,>1000,low_corr,N_high
R_Yukon_River,north_america,64.30769348144531,-144.50045776367188,834606.0625,0,64.30769348144531,5.9214815350614485,low,0.9999999974556152,0.6806465502091704,635.8713630587124,2,C_Aleutians_South_Alaska_Coast,0,0.7974035508941677,6.7675813400865765,0.6720795551608295,0.00856368634247684,-0.3845873376008418,0.7015268241046045,84,0.008697640880065416,-0.38723534483117267,0.6995731526787522,84,0.00856368634247684,-0.3845873376008418,0.7015268241046045,84,0.03939662940816513,-1.370279617636481,0.17429460658184412,84,2.3818474852008618,600-1000,low_corr,N_high
C_Seward_Peninsula_Alaskan_North_Slope,north_america,67.73402404785156,-157.85121154785156,405072.3125,0,67.73402404785156,5.607532559304524,low,0.88230566041332,0.6738025413486352,711.3564784926851,1,R_Yukon_River,1,0.926573774723557,-0.0012403794232425116,0.8541844946626208,-0.021779235022461707,0.9321928690291119,0.3539406124305373,84,-0.02432730747998324,1.0488840932111358,0.29727609102580294,84,-0.021779235022461707,0.9321928690291119,0.3539406124305373,84,-0.007374958396405562,0.28779587935056217,0.7742203785821379,84,6.358020110473855,600-1000,low_corr,N_high
C_Beaufort_Sea_Coast,north_america,68.83226776123047,-138.88400268554688,40808.94140625,0,68.83226776123047,4.6107553292161265,low,0.9388261415908266,0.9285521649563695,491.429579018812,1,C_East_Beaufort_Sea_Amundsen_Gulf_Coast,1,0.7880043991845966,0.07113726715989035,0.9412185048923218,-0.01234001329938983,1.7264695477398238,0.08798343398592469,84,-0.012074431928197793,1.7441770418148306,0.08483032736239668,84,-0.01234001329938983,1.7264695477398238,0.08798343398592469,84,-0.01353498460112501,1.6664396206422418,0.09939559421116587,84,-2.580074146279559,300-600,high_corr,N_high
R_Mackenzie_River,north_america,60.67934799194336,-119.4447021484375,1796235.0,0,60.67934799194336,6.254363154450881,sub_noise,1.000000033976202,0.7492767816806569,1078.9886086656013,1,C_Churchill_Seal_Rivers,1,0.8726250421603989,7.1667471440251775,0.5658097694580817,-0.018427591143777455,0.9919874935694155,0.3240868033291747,84,-0.017797314040584045,0.9666826261334599,0.336511042610878,84,-0.018427591143777455,0.9919874935694155,0.3240868033291747,84,-0.03662489393018764,1.9222305016386256,0.05800756270927019,84,-2.1231050658875814,>1000,mid_corr,N_high
C_East_Beaufort_Sea_Amundsen_Gulf_Coast,north_america,68.54082489013672,-126.73114776611328,159576.46875,0,68.54082489013672,5.202968850388917,low,0.9066440103045176,0.9285521649563695,491.429579018812,1,C_Beaufort_Sea_Coast,1,0.8067782067309608,0.06490305253878961,0.9412185048923218,-0.004971834282285759,0.5407385209830478,0.5901360704959708,84,-0.0046559596611652765,0.5003576467931439,0.6181474099993565,84,-0.004971834282285759,0.5407385209830478,0.5901360704959708,84,8.840460498049652e-05,-0.00783503826680505,0.9937674093728174,84,-1.1464953869122414,300-600,high_corr,N_high
C_Canadian_South_Arctic_Ocean_Coast,north_america,67.50762176513672,-99.69764709472656,668227.875,0,67.50762176513672,5.824924588192536,low,0.8093733293037862,0.7784819811970219,531.1720372180285,1,C_Victoria_Island,1,0.899573773915191,-0.32649087623003414,0.803975517419544,0.0001239302074911297,-0.012724576552901126,0.9898780670711654,84,1.2129551754114232e-05,-0.001270259265600042,0.9989895281240769,84,0.0001239302074911297,-0.012724576552901126,0.9898780670711654,84,-0.0017321181386786844,0.1741837221844046,0.8621452317303051,84,-1.540247185836738,300-600,mid_corr,N_high
C_Northwest_Hudson_Bay_Coast,north_america,63.00089263916016,-97.51946258544922,518164.71875,0,63.00089263916016,5.714467839036101,low,0.9409666258094572,0.6874659718255918,511.1988586778074,1,C_Canadian_South_Arctic_Ocean_Coast,1,0.8739327368325863,0.3791595331152763,0.8255629650104961,-0.015460334105073414,0.9172335703568545,0.3616778435381187,84,-0.013898651852388033,0.8050523371465639,0.4230896709059509,84,-0.015460334105073414,0.9172335703568545,0.3616778435381187,84,-0.005694047959255322,0.26888037026611245,0.7886889745949641,84,-1.9776605191156,300-600,low_corr,N_high
C_Banks_Island,north_america,72.93749237060547,-121.17345428466795,86098.78125,1,72.93749237060547,4.934997003949056,glaciated,0.8364752622629978,0.9177877526542684,433.27342847213174,1,C_Melville_Prince_Patrick_Islands,1,0.9811754931609229,0.06751337281429629,0.9398851687866598,-0.011146910238800434,0.871800119196643,0.38583229583534356,84,-0.010372085688676869,0.8138983758422572,0.41803205678309274,84,-0.011146910238800434,0.871800119196643,0.38583229583534356,84,-0.0173381698026267,1.4853926779838538,0.141228238292748,84,4.979007253745222,300-600,high_corr,N_high
C_Victoria_Island,north_america,70.7026596069336,-109.69364166259766,350294.0,0,70.7026596069336,5.54443269858173,sub_noise,0.6352690724069525,0.8512006922431666,412.9586609119201,1,C_Prince_of_Wales_Island,1,0.9491223928415742,-0.3370234509925677,0.8958234066353359,-0.011633003317815804,0.586191383611861,0.5593377042988485,84,-0.01151681989424258,0.586937509637035,0.5588388323386261,84,-0.011633003317815804,0.586191383611861,0.5593377042988485,84,-0.03809191171723514,2.0923445657264734,0.03946262680267067,84,-2.6870726819277517,300-600,high_corr,N_high
C_Prince_of_Wales_Island,north_america,72.47266387939453,-99.33260345458984,79544.0859375,0,72.47266387939453,4.9006078956081405,low,0.4616237950577925,0.8892583634841638,630.6008327117313,2,C_Melville_Prince_Patrick_Islands,0,0.9715708670006009,-0.28767224074959047,0.9214917285654233,0.02463399161069124,-1.2613092373690415,0.2107310273267565,84,0.02455085127676182,-1.2736042589326366,0.20635885027106818,84,0.02463399161069124,-1.2613092373690415,0.2107310273267565,84,0.007725589092795526,-0.3838700754749102,0.702056359059458,84,3.748734864903668,600-1000,high_corr,N_high
C_Somerset_Island,north_america,73.13370513916016,-92.79403686523438,55200.7421875,0,73.13370513916016,4.741944916964142,sub_noise,0.5228889007267962,0.5915217851464625,7662.291757351239,2,C_Hub_Porali_Basin,0,0.9451191620484239,-0.5810471158337787,0.30784414847363,-0.014981606864430619,0.6528552516167585,0.5156538717282624,84,-0.01502864465518483,0.6726620819658693,0.5030307525732838,84,-0.014981606864430619,0.6528552516167585,0.5156538717282624,84,0.0035634585433278465,-0.15240003897421409,0.8792412887549556,84,3.986128667613458,>1000,low_corr,N_high
C_Southhampton_Coats_Islands,north_america,63.977989196777344,-83.69200897216797,80740.9296875,0,63.977989196777344,4.907093745765732,sub_noise,0.6192579375836414,0.6174138653179501,826.5091419429139,1,C_Canadian_South_Arctic_Ocean_Coast,1,0.7593062443865761,0.023651342546200917,0.8456114811062487,0.010321060917622304,-0.9506147930092845,0.344559908625347,84,0.01043452933365241,-0.9633493651434006,0.338170571672761,84,0.010321060917622304,-0.9506147930092845,0.344559908625347,84,0.009955486281289727,-0.8016342866361821,0.4250536292058828,84,1.8901812446206996,600-1000,low_corr,N_high
C_North_Baffin_Island_Coast,north_america,70.57732391357422,-76.80683135986328,279272.1875,0,70.57732391357422,5.446027686804772,high,0.8121504773893439,0.8890003281259637,805.2080066936711,1,C_Ellef_Ringnes_Bathurst_Devon_Islands,1,0.9809879216827528,0.18822892698875435,0.8103149978542941,0.011609915613974398,-0.3528861553917627,0.7250684015375316,84,0.013191109299471093,-0.40923786481321023,0.6834192506803184,84,0.011609915613974398,-0.3528861553917627,0.7250684015375316,84,0.005068362104138746,-0.19723430861641617,0.8441263852945964,84,-0.7714104070890628,600-1000,high_corr,N_high
C_South_Baffin_Island_Coast,north_america,66.51454162597656,-72.35203552246094,377717.78125,0,66.51454162597656,5.577167429934721,low,0.7966189124114954,0.627873601228953,486.43363513534706,1,C_North_Baffin_Island_Coast,1,0.7710525526116857,7.43974988738851,0.8388491726953837,0.04088999263640325,-1.0385707600070806,0.3020205384883471,84,0.04302742949107452,-1.0982454887863544,0.2752730251214403,84,0.04088999263640325,-1.0385707600070806,0.3020205384883471,84,0.06179749795363976,-1.3786017439644296,0.17172202579392884,84,1.9733843848257748,300-600,low_corr,N_high
C_Melville_Prince_Patrick_Islands,north_america,76.13394927978516,-112.76529693603516,142082.484375,0,76.13394927978516,5.15254054233177,mid,0.4384187455271299,0.9177877526542684,433.27342847213174,1,C_Banks_Island,1,0.9657105295431079,-0.13061080537145492,0.9398851687866598,0.010149381821551673,-0.44732408140463314,0.6558063022994118,84,0.011493990612274851,-0.5113280764021625,0.6104789513851889,84,0.010149381821551673,-0.44732408140463314,0.6558063022994118,84,-0.0004908425862144572,0.02650456617449894,0.9789185140552418,84,4.300263044830464,300-600,high_corr,N_high
C_Ellef_Ringnes_Bathurst_Devon_Islands,north_america,75.89405822753906,-94.1245574951172,225847.578125,0,75.89405822753906,5.353815437768398,high,0.4381912558951329,0.8890003281259637,805.2080066936711,1,C_North_Baffin_Island_Coast,1,0.9821514440109789,0.02325854385434738,0.8103149978542934,0.08813914851658966,-2.9699917404750056,0.0038931767656798246,84,0.09042266348019778,-2.9754188221840163,0.003831553674191894,84,0.08813914851658966,-2.9699917404750056,0.0038931767656798246,84,0.08301925167829394,-2.5834648234943915,0.011533507189220702,84,2.72964429657282,600-1000,high_corr,N_high
C_Ellesmere_Island,north_america,79.81450653076172,-82.18451690673828,332661.71875,0,79.81450653076172,5.522002827042,high,0.7526514185489707,0.8636365861148366,515.5612763301215,1,C_Ellef_Ringnes_Bathurst_Devon_Islands,1,0.9755425454176532,6.747895336845419,0.7777079059605146,0.0747098475220287,-1.0955876921763472,0.27642814470092564,84,0.08039896508254951,-1.1728446756440334,0.24421315555664444,84,0.0747098475220287,-1.0955876921763472,0.27642814470092564,84,-0.09715556784431456,1.5635576335351702,0.12172646718441996,84,0.556120585523153,300-600,high_corr,N_high
